GA, average time , 0.385299992561, knapsack_ga_40-80-2-64-0.txt
GA, average results , 3297.9899111, knapsack_ga_40-80-2-64-8.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-2-64-8.txt
GA, average time , 0.351999998093, knapsack_ga_40-80-2-64-8.txt
GA, average results , 3357.76731552, knapsack_ga_40-80-2-80-0.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-2-80-0.txt
GA, average time , 0.407999992371, knapsack_ga_40-80-2-80-0.txt
GA, average results , 3003.85623662, knapsack_ga_40-80-2-80-0.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-2-80-0.txt
GA, average time , 0.483699989319, knapsack_ga_40-80-2-80-0.txt
GA, average results , 3698.74310592, knapsack_ga_40-80-2-80-8.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-2-80-8.txt
GA, average time , 0.410899996758, knapsack_ga_40-80-2-80-8.txt
GA, average results , 3685.907193, knapsack_ga_40-80-3-32-0.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-3-32-0.txt
GA, average time , 0.269499993324, knapsack_ga_40-80-3-32-0.txt
GA, average results , 3211.35179457, knapsack_ga_40-80-3-32-0.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-3-32-0.txt
GA, average time , 0.279699993134, knapsack_ga_40-80-3-32-0.txt
GA, average results , 3302.4630383, knapsack_ga_40-80-3-32-8.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-3-32-8.txt
GA, average time , 0.366899991035, knapsack_ga_40-80-3-32-8.txt
GA, average results , 2944.3711419, knapsack_ga_40-80-3-48-0.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-3-48-0.txt
GA, average time , 0.400500011444, knapsack_ga_40-80-3-48-0.txt
GA, average results , 2876.50215178, knapsack_ga_40-80-3-48-0.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-3-48-0.txt
GA, average time , 0.431100010872, knapsack_ga_40-80-3-48-0.txt
